image_name,labels,is_valid
train/10.1016+j.heliyon.2020.e04563-4.jpg,Other,False
train/10.1016+j.heliyon.2020.e04563-5.jpg,MicroPhoto,False
train/10.1016+j.heliyon.2020.e04563-6.jpg,Blot,False
train/10.1016+j.heliyon.2020.e04563-7.jpg,EM,False
train/10.1016+j.heliyon.2020.e04671-04.jpg,Other,False
train/10.1016+j.heliyon.2020.e04671-05.jpg,Other,False
train/10.1016+j.heliyon.2020.e04671-06.jpg,Other,False
train/10.1016+j.heliyon.2020.e04707-02.jpg,Other,False
train/10.1016+j.heliyon.2020.e04707-05.jpg,Other,False
valid/10.1016+j.heliyon.2020.e04707-09.jpg,Other,True
train/10.1016+j.heliyon.2020.e04707-10.jpg,Other,False
train/10.1016+j.heliyon.2020.e04920-3.jpg,Other,False
valid/10.1016+j.heliyon.2020.e05085-2.jpg,Other,True
train/10.1016+j.heliyon.2020.e05085-6.jpg,Other,False
valid/10.1016+j.heliyon.2020.e05100-3.jpg,Other,True
train/10.1016+j.heliyon.2020.e05100-6.jpg,Other,False
train/10.1016+j.heliyon.2020.e05284-4.jpg,Photo_MicroPhoto,False
train/10.1016+j.heliyon.2020.e05284-5.jpg,Photo,False
train/10.1016+j.heliyon.2020.e05284-6.jpg,Photo,False
valid/10.1016+j.heliyon.2020.e05381-2.jpg,Photo,True
train/10.1016+j.heliyon.2020.e05381-4.jpg,Photo_MicroPhoto,False
train/10.1016+j.heliyon.2020.e05381-5.jpg,Other,False
train/10.1016+j.heliyon.2020.e05381-6.jpg,Other,False
train/10.1016+j.heliyon.2020.e05456-4.jpg,Photo,False
train/10.1016+j.heliyon.2020.e05484-06.jpg,Other,False
train/10.1016+j.heliyon.2020.e05484-07.jpg,Other,False
train/10.1016+j.ijid.2019.12.016-1.jpg,Photo,False
train/10.1016+j.ijid.2020.05.094-2.jpg,Other,False
train/10.1016+j.ijid.2020.05.120-1.jpg,Medical,False
train/10.1016+j.ijid.2020.06.047-1.jpg,Photo,False
train/10.1016+j.isci.2019.11.031-03.jpg,Other,False
train/10.1016+j.isci.2019.11.031-06.jpg,Other,False
train/10.1016+j.isci.2019.11.031-07.jpg,Other,False
valid/10.1016+j.isci.2019.11.031-09.jpg,Other,True
train/10.1016+j.isci.2019.11.031-11.jpg,Other,False
train/10.1016+j.isci.2019.11.031-18.jpg,Other,False
valid/10.1016+j.isci.2019.11.031-19.jpg,Other,True
train/10.1016+j.isci.2019.11.031-20.jpg,Other,False
train/10.1016+j.isci.2019.11.031-21.jpg,Other,False
train/10.1016+j.isci.2020.100825-4.jpg,Other,False
train/10.1016+j.isci.2020.101016-01.jpg,Other,False
train/10.1016+j.isci.2020.101016-04.jpg,Other,False
train/10.1016+j.isci.2020.101016-05.jpg,Other,False
train/10.1016+j.isci.2020.101016-06.jpg,Other,False
valid/10.1016+j.isci.2020.101016-07.jpg,Other,True
train/10.1016+j.isci.2020.101016-08.jpg,Other,False
train/10.1016+j.isci.2020.101016-18.jpg,Other,False
train/10.1016+j.isci.2020.101070-01.jpg,Other,False
train/10.1016+j.isci.2020.101070-03.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101070-06.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101070-07.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101070-08.jpg,Blot,False
train/10.1016+j.isci.2020.101070-10.jpg,Blot,False
train/10.1016+j.isci.2020.101070-11.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101070-13.jpg,Other,False
train/10.1016+j.isci.2020.101070-36.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101070-37.jpg,Other,False
train/10.1016+j.isci.2020.101070-38.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101070-39.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101070-40.jpg,Blot,False
train/10.1016+j.isci.2020.101070-41.jpg,Blot,False
train/10.1016+j.isci.2020.101070-42.jpg,Blot,False
valid/10.1016+j.isci.2020.101070-43.jpg,Other,True
train/10.1016+j.isci.2020.101074-01.jpg,Other,False
train/10.1016+j.isci.2020.101074-03.jpg,Other,False
train/10.1016+j.isci.2020.101074-05.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101074-07.jpg,Other,False
train/10.1016+j.isci.2020.101074-08.jpg,Other,False
train/10.1016+j.isci.2020.101074-10.jpg,Other,False
train/10.1016+j.isci.2020.101074-12.jpg,Other,False
train/10.1016+j.isci.2020.101074-18.jpg,Other,False
train/10.1016+j.isci.2020.101074-19.jpg,Other,False
train/10.1016+j.isci.2020.101074-20.jpg,Other,False
train/10.1016+j.isci.2020.101074-21.jpg,Other,False
train/10.1016+j.isci.2020.101074-22.jpg,Other,False
train/10.1016+j.isci.2020.101074-23.jpg,Other,False
valid/10.1016+j.isci.2020.101125-01.jpg,Other,True
valid/10.1016+j.isci.2020.101125-03.jpg,Blot,True
train/10.1016+j.isci.2020.101125-06.jpg,Blot,False
train/10.1016+j.isci.2020.101125-08.jpg,Other,False
train/10.1016+j.isci.2020.101125-09.jpg,Other,False
train/10.1016+j.isci.2020.101125-11.jpg,Other,False
train/10.1016+j.isci.2020.101125-13.jpg,Other,False
train/10.1016+j.isci.2020.101125-15.jpg,Other,False
train/10.1016+j.isci.2020.101125-22.jpg,Other,False
train/10.1016+j.isci.2020.101125-23.jpg,Other,False
train/10.1016+j.isci.2020.101125-24.jpg,Blot,False
train/10.1016+j.isci.2020.101125-25.jpg,Other,False
train/10.1016+j.isci.2020.101125-26.jpg,Blot,False
train/10.1016+j.isci.2020.101125-27.jpg,Other,False
train/10.1016+j.isci.2020.101125-29.jpg,Other,False
train/10.1016+j.isci.2020.101231-01.jpg,Other,False
valid/10.1016+j.isci.2020.101231-04.jpg,Other,True
train/10.1016+j.isci.2020.101231-05.jpg,Other,False
train/10.1016+j.isci.2020.101231-07.jpg,Other,False
train/10.1016+j.isci.2020.101231-09.jpg,Other,False
train/10.1016+j.isci.2020.101231-11.jpg,Other,False
train/10.1016+j.isci.2020.101231-13.jpg,Other,False
valid/10.1016+j.isci.2020.101231-17.jpg,Other,True
train/10.1016+j.isci.2020.101231-18.jpg,Other,False
train/10.1016+j.isci.2020.101231-20.jpg,Other,False
train/10.1016+j.isci.2020.101231-21.jpg,Other,False
train/10.1016+j.isci.2020.101231-22.jpg,Other,False
train/10.1016+j.isci.2020.101231-23.jpg,Other,False
train/10.1016+j.isci.2020.101231-24.jpg,Other,False
train/10.1016+j.isci.2020.101349-01.jpg,Other,False
valid/10.1016+j.isci.2020.101349-03.jpg,Other,True
train/10.1016+j.isci.2020.101349-04.jpg,Other,False
valid/10.1016+j.isci.2020.101349-06.jpg,Other,True
train/10.1016+j.isci.2020.101349-07.jpg,Other,False
train/10.1016+j.isci.2020.101349-08.jpg,Other,False
train/10.1016+j.isci.2020.101349-09.jpg,Other,False
train/10.1016+j.isci.2020.101349-16.jpg,Other,False
train/10.1016+j.isci.2020.101349-17.jpg,Other,False
train/10.1016+j.isci.2020.101349-18.jpg,Other,False
train/10.1016+j.isci.2020.101349-19.jpg,Other,False
train/10.1016+j.isci.2020.101349-20.jpg,Other,False
train/10.1016+j.isci.2020.101349-21.jpg,Other,False
train/10.1016+j.isci.2020.101349-22.jpg,Other,False
train/10.1016+j.isci.2020.101349-23.jpg,Other,False
train/10.1016+j.isci.2020.101444-01.jpg,Other,False
train/10.1016+j.isci.2020.101444-04.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101444-06.jpg,Blot,False
train/10.1016+j.isci.2020.101444-08.jpg,Blot,False
train/10.1016+j.isci.2020.101444-09.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101444-11.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101444-12.jpg,Blot,False
train/10.1016+j.isci.2020.101444-13.jpg,Blot,False
train/10.1016+j.isci.2020.101444-15.jpg,Other,False
train/10.1016+j.isci.2020.101444-21.jpg,Blot,False
valid/10.1016+j.isci.2020.101444-23.jpg,Other,True
train/10.1016+j.isci.2020.101444-24.jpg,Blot,False
train/10.1016+j.isci.2020.101444-25.jpg,Blot,False
train/10.1016+j.isci.2020.101444-26.jpg,Photo,False
train/10.1016+j.isci.2020.101444-27.jpg,Blot,False
train/10.1016+j.isci.2020.101444-28.jpg,Other,False
train/10.1016+j.isci.2020.101444-29.jpg,Blot,False
train/10.1016+j.isci.2020.101444-30.jpg,Blot,False
train/10.1016+j.isci.2020.101444-31.jpg,Blot,False
train/10.1016+j.isci.2020.101444-32.jpg,Blot,False
train/10.1016+j.isci.2020.101444-33.jpg,Other,False
train/10.1016+j.isci.2020.101478-03.jpg,Other,False
train/10.1016+j.isci.2020.101478-05.jpg,Other,False
train/10.1016+j.isci.2020.101478-09.jpg,Other,False
train/10.1016+j.isci.2020.101514-01.jpg,Other,False
train/10.1016+j.isci.2020.101514-03.jpg,EM,False
train/10.1016+j.isci.2020.101514-04.jpg,EM,False
train/10.1016+j.isci.2020.101514-05.jpg,EM,False
train/10.1016+j.isci.2020.101514-07.jpg,EM,False
train/10.1016+j.isci.2020.101514-08.jpg,EM,False
train/10.1016+j.isci.2020.101514-10.jpg,MicroPhoto_EM,False
train/10.1016+j.isci.2020.101514-15.jpg,EM,False
train/10.1016+j.isci.2020.101514-16.jpg,EM,False
train/10.1016+j.isci.2020.101514-17.jpg,EM,False
train/10.1016+j.isci.2020.101514-18.jpg,EM,False
train/10.1016+j.isci.2020.101514-19.jpg,EM,False
valid/10.1016+j.isci.2020.101514-20.jpg,MicroPhoto,True
train/10.1016+j.isci.2020.101569-01.jpg,Other,False
train/10.1016+j.isci.2020.101569-03.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-04.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-05.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-06.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-08.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101569-09.jpg,Other,False
train/10.1016+j.isci.2020.101569-19.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-21.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-22.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101569-23.jpg,Blot_MicroPhoto,False
train/10.1016+j.isci.2020.101598-01.jpg,Other,False
train/10.1016+j.isci.2020.101598-04.jpg,Other,False
train/10.1016+j.isci.2020.101598-05.jpg,Other,False
train/10.1016+j.isci.2020.101598-06.jpg,Other,False
train/10.1016+j.isci.2020.101598-07.jpg,Other,False
train/10.1016+j.isci.2020.101598-08.jpg,Other,False
train/10.1016+j.isci.2020.101598-10.jpg,Other,False
train/10.1016+j.isci.2020.101598-18.jpg,Other,False
train/10.1016+j.isci.2020.101653-01.jpg,Other,False
train/10.1016+j.isci.2020.101653-03.jpg,Other,False
train/10.1016+j.isci.2020.101653-05.jpg,Other,False
train/10.1016+j.isci.2020.101653-07.jpg,Other,False
train/10.1016+j.isci.2020.101653-08.jpg,Other,False
train/10.1016+j.isci.2020.101653-09.jpg,Other,False
train/10.1016+j.isci.2020.101653-11.jpg,Other,False
train/10.1016+j.isci.2020.101653-13.jpg,Other,False
train/10.1016+j.isci.2020.101653-18.jpg,Other,False
valid/10.1016+j.isci.2020.101653-19.jpg,Other,True
train/10.1016+j.isci.2020.101653-20.jpg,Other,False
train/10.1016+j.isci.2020.101670-01.jpg,Other,False
train/10.1016+j.isci.2020.101670-05.jpg,Photo,False
train/10.1016+j.isci.2020.101670-06.jpg,Other,False
train/10.1016+j.isci.2020.101670-07.jpg,Other,False
train/10.1016+j.isci.2020.101670-09.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101670-11.jpg,Other,False
train/10.1016+j.isci.2020.101670-12.jpg,Other,False
train/10.1016+j.isci.2020.101670-18.jpg,Other,False
train/10.1016+j.isci.2020.101670-19.jpg,Other,False
valid/10.1016+j.isci.2020.101670-20.jpg,Photo,True
train/10.1016+j.isci.2020.101670-21.jpg,Other,False
train/10.1016+j.isci.2020.101670-22.jpg,Other,False
train/10.1016+j.isci.2020.101670-23.jpg,Blot,False
train/10.1016+j.isci.2020.101670-24.jpg,Other,False
train/10.1016+j.isci.2020.101670-25.jpg,Other,False
train/10.1016+j.isci.2020.101670-26.jpg,Photo,False
train/10.1016+j.isci.2020.101707-01.jpg,Other,False
train/10.1016+j.isci.2020.101707-04.jpg,Other,False
train/10.1016+j.isci.2020.101707-05.jpg,Other,False
train/10.1016+j.isci.2020.101707-06.jpg,Other,False
train/10.1016+j.isci.2020.101707-08.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101707-09.jpg,MicroPhoto,False
train/10.1016+j.isci.2020.101707-10.jpg,Blot,False
train/10.1016+j.isci.2020.101707-29.jpg,Other,False
train/10.1016+j.isci.2020.101707-30.jpg,Other,False
train/10.1016+j.isci.2020.101707-31.jpg,Other,False
train/10.1016+j.isci.2020.101707-32.jpg,Other,False
train/10.1016+j.isci.2020.101707-33.jpg,Other,False
train/10.1016+j.isci.2020.101707-34.jpg,Other,False
train/10.1016+j.isci.2020.101707-35.jpg,Other,False
train/10.1016+j.isci.2020.101707-36.jpg,Other,False
train/10.1016+j.isci.2020.101707-37.jpg,Other,False
train/10.1016+j.omtm.2020.03.027-2.jpg,MicroPhoto,False
train/10.1016+j.omtm.2020.03.027-3.jpg,MicroPhoto,False
train/10.1016+j.omtm.2020.03.027-4.jpg,Other,False
train/10.1016+j.omtm.2020.03.027-5.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtm.2020.03.027-6.jpg,MicroPhoto,False
train/10.1016+j.omtm.2020.05.010-2.jpg,Other,False
train/10.1016+j.omtm.2020.05.010-4.jpg,Other,False
valid/10.1016+j.omtm.2020.05.010-7.jpg,Other,True
train/10.1016+j.omtn.2019.12.020-03.jpg,Blot_Photo,False
train/10.1016+j.omtn.2019.12.020-04.jpg,Blot,False
train/10.1016+j.omtn.2019.12.020-05.jpg,Blot_Photo,False
train/10.1016+j.omtn.2019.12.020-06.jpg,Blot,False
train/10.1016+j.omtn.2019.12.020-07.jpg,Blot,False
train/10.1016+j.omtn.2019.12.020-08.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2019.12.020-09.jpg,Other,False
train/10.1016+j.omtn.2019.12.032-03.jpg,Blot,False
train/10.1016+j.omtn.2019.12.032-04.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2019.12.032-05.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2019.12.032-06.jpg,Blot,False
train/10.1016+j.omtn.2019.12.032-07.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2019.12.032-08.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2019.12.032-10.jpg,Blot,False
train/10.1016+j.omtn.2019.12.032-11.jpg,MicroPhoto,False
train/10.1016+j.omtn.2019.12.032-12.jpg,Other,False
train/10.1016+j.omtn.2020.06.021-02.jpg,Other,False
train/10.1016+j.omtn.2020.06.021-05.jpg,Other,False
train/10.1016+j.omtn.2020.06.021-06.jpg,Other,False
train/10.1016+j.omtn.2020.06.021-08.jpg,Other,False
valid/10.1016+j.omtn.2020.06.021-09.jpg,Medical,True
train/10.1016+j.omtn.2020.06.021-10.jpg,Other,False
train/10.1016+j.omtn.2020.07.009-03.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2020.07.009-04.jpg,Other,False
train/10.1016+j.omtn.2020.07.009-05.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2020.07.009-07.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2020.07.009-09.jpg,Blot,False
train/10.1016+j.omtn.2020.07.009-11.jpg,Blot_MicroPhoto,False
train/10.1016+j.omtn.2020.07.009-13.jpg,Blot_Photo,False
train/10.1016+j.omtn.2020.08.010-02.jpg,Blot,False
train/10.1016+j.omtn.2020.08.010-04.jpg,Other,False
train/10.1016+j.omtn.2020.08.010-06.jpg,Other,False
train/10.1016+j.omtn.2020.08.010-08.jpg,Other,False
train/10.1016+j.omtn.2020.08.025-05.jpg,Other,False
train/10.1016+j.omtn.2020.08.025-06.jpg,Other,False
train/10.1016+j.omtn.2020.08.025-07.jpg,Other,False
train/10.1016+j.omtn.2020.08.025-09.jpg,Other,False
train/10.1016+j.omto.2020.03.011-2.jpg,Other,False
train/10.1016+j.omto.2020.03.011-3.jpg,Other,False
train/10.1016+j.omto.2020.03.011-4.jpg,Other,False
train/10.1016+j.omto.2020.03.011-5.jpg,Other,False
train/10.1016+j.omto.2020.03.011-6.jpg,Blot,False
train/10.1016+j.omto.2020.03.011-7.jpg,Other,False
train/10.1016+j.omto.2020.05.001-02.jpg,Blot_MicroPhoto,False
train/10.1016+j.omto.2020.05.001-03.jpg,Blot_Photo_MicroPhoto,False
train/10.1016+j.omto.2020.05.001-04.jpg,MicroPhoto,False
train/10.1016+j.omto.2020.05.001-05.jpg,Photo_MicroPhoto,False
train/10.1016+j.omto.2020.05.001-06.jpg,Blot,False
train/10.1016+j.omto.2020.05.001-07.jpg,Blot,False
train/10.1016+j.omto.2020.05.001-08.jpg,Blot_MicroPhoto,False
train/10.1016+j.omto.2020.05.007-02.jpg,Blot,False
train/10.1016+j.omto.2020.05.007-03.jpg,MicroPhoto,False
valid/10.1016+j.omto.2020.05.007-04.jpg,Other,True
train/10.1016+j.omto.2020.05.007-07.jpg,MicroPhoto_EM,False
train/10.1016+j.omto.2020.05.007-08.jpg,Blot,False
train/10.1016+j.omto.2020.05.007-09.jpg,Blot,False
valid/10.1016+j.omto.2020.05.007-10.jpg,Photo_MicroPhoto,True
train/10.1016+j.patter.2020.100091-01.jpg,Other,False
valid/10.1016+j.patter.2020.100091-04.jpg,Other,True
train/10.1016+j.patter.2020.100091-05.jpg,Other,False
train/10.1016+j.patter.2020.100091-06.jpg,Other,False
valid/10.1016+j.patter.2020.100091-07.jpg,Other,True
train/10.1016+j.patter.2020.100091-08.jpg,Other,False
train/10.1016+j.patter.2020.100091-10.jpg,Other,False
train/10.1016+j.stemcr.2020.03.008-04.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.03.008-05.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.03.008-07.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.005-03.jpg,Photo_MicroPhoto,False
train/10.1016+j.stemcr.2020.05.005-04.jpg,Photo_MicroPhoto,False
valid/10.1016+j.stemcr.2020.05.005-06.jpg,MicroPhoto,True
train/10.1016+j.stemcr.2020.05.005-08.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.005-09.jpg,Other,False
train/10.1016+j.stemcr.2020.05.005-10.jpg,Photo_MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-03.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-05.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-07.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-09.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-10.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.05.010-11.jpg,MicroPhoto,False
valid/10.1016+j.stemcr.2020.06.018-02.jpg,Blot_MicroPhoto,True
train/10.1016+j.stemcr.2020.06.018-04.jpg,Photo_MicroPhoto,False
train/10.1016+j.stemcr.2020.06.018-05.jpg,Blot,False
train/10.1016+j.stemcr.2020.06.018-07.jpg,Other,False
train/10.1016+j.stemcr.2020.06.018-09.jpg,Blot_MicroPhoto,False
train/10.1016+j.stemcr.2020.06.018-11.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.06.018-13.jpg,MicroPhoto,False
train/10.1016+j.stemcr.2020.08.015-03.jpg,Other,False
valid/10.1016+j.stemcr.2020.08.015-04.jpg,Other,True
train/10.1016+j.stemcr.2020.08.015-05.jpg,Other,False
valid/10.1016+j.stemcr.2020.08.015-06.jpg,Other,True
train/10.1016+j.stemcr.2020.08.015-08.jpg,Other,False
train/10.1016+j.stemcr.2020.08.015-09.jpg,MicroPhoto,False
train/10.1016+j.xcrm.2020.100143-03.jpg,Other,False
valid/10.1016+j.xcrm.2020.100143-04.jpg,Blot_EM,True
train/10.1016+j.xcrm.2020.100143-06.jpg,Blot,False
train/10.1016+j.xcrm.2020.100143-08.jpg,Other,False
train/10.1016+j.xcrm.2020.100143-09.jpg,Other,False
train/10.1016+j.xcrm.2020.100143-10.jpg,Photo,False
train/10.1021+acs.jproteome.6b00086-06.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-08.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-09.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-10.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-11.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-12.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-13.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-14.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-15.jpg,Text,False
train/10.1021+acs.jproteome.6b00086-16.jpg,Text,False
train/10.1021+bi401715v-30.jpg,Text,False
train/10.1021+bi401715v-31.jpg,Text,False
train/10.1021+bi401715v-32.jpg,Text,False
train/10.1021+bi401715v-33.jpg,Text,False
train/10.1021+bi401715v-34.jpg,Text,False
train/10.1021+bi401715v-35.jpg,Text,False
train/10.1021+bi500168u-02.jpg,Text,False
train/10.1021+bi500168u-03.jpg,Text,False
train/10.1021+bi500168u-09.jpg,Text,False
train/10.1021+bi500168u-10.jpg,Text,False
valid/10.1021+bi5005359-7.jpg,Text,True
train/10.1021+bi5005359-8.jpg,Text,False
valid/10.1021+bi5005359-9.jpg,Text,True
train/10.1038+s41389-020-0193-4-03.jpg,Blot,False
train/10.1038+s41389-020-0193-4-04.jpg,Blot,False
train/10.1038+s41389-020-0193-4-06.jpg,Other,False
train/10.1038+s41389-020-0193-4-07.jpg,Other,False
train/10.1038+s41389-020-0193-4-08.jpg,MicroPhoto,False
train/10.1038+s41389-020-0193-4-09.jpg,Blot,False
train/10.1038+s41389-020-0193-4-10.jpg,MicroPhoto,False
train/10.1038+s41389-020-0235-y-03.jpg,Blot,False
train/10.1038+s41389-020-0235-y-05.jpg,Blot,False
train/10.1038+s41389-020-0235-y-06.jpg,Blot_MicroPhoto,False
train/10.1038+s41389-020-0235-y-07.jpg,Blot,False
train/10.1038+s41389-020-0239-7-03.jpg,Blot_MicroPhoto,False
train/10.1038+s41389-020-0239-7-05.jpg,Blot_MicroPhoto,False
train/10.1038+s41389-020-0239-7-07.jpg,Blot_MicroPhoto,False
train/10.1038+s41389-020-0239-7-09.jpg,Blot_MicroPhoto,False
train/10.1038+s41392-020-00326-0-02.jpg,Other,False
train/10.1038+s41392-020-00326-0-03.jpg,Other,False
train/10.1038+s41392-020-0119-9-03.jpg,Blot_MicroPhoto,False
train/10.1038+s41392-020-0119-9-05.jpg,MicroPhoto,False
train/10.1038+s41392-020-0119-9-06.jpg,MicroPhoto,False
train/10.1038+s41392-020-0119-9-08.jpg,Blot,False
train/10.1038+s41392-020-0119-9-10.jpg,MicroPhoto,False
train/10.1038+s41392-020-0119-9-11.jpg,Blot_MicroPhoto,False
valid/10.1038+s41392-020-0119-9-12.jpg,Blot_MicroPhoto,True
valid/10.1038+s41419-020-02822-1-07.jpg,MicroPhoto,True
train/10.1038+s41419-020-02822-1-09.jpg,Other,False
valid/10.1038+s41419-020-02822-1-10.jpg,Other,True
train/10.1038+s41419-020-02822-1-11.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02822-1-13.jpg,Blot,False
train/10.1038+s41419-020-02822-1-14.jpg,Blot,False
train/10.1038+s41419-020-02822-1-16.jpg,Photo_MicroPhoto,False
valid/10.1038+s41419-020-02822-1-17.jpg,Other,True
train/10.1038+s41419-020-02832-z-04.jpg,Other,False
train/10.1038+s41419-020-02832-z-05.jpg,Blot,False
train/10.1038+s41419-020-02832-z-07.jpg,Blot,False
train/10.1038+s41419-020-02832-z-08.jpg,Blot_MicroPhoto_EM,False
train/10.1038+s41419-020-02832-z-09.jpg,Other,False
train/10.1038+s41419-020-02832-z-10.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02903-1-03.jpg,Blot_MicroPhoto,False
valid/10.1038+s41419-020-02903-1-06.jpg,Blot_MicroPhoto,True
train/10.1038+s41419-020-02903-1-07.jpg,Blot,False
train/10.1038+s41419-020-02903-1-08.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02903-1-10.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02903-1-11.jpg,Blot_Photo_MicroPhoto,False
train/10.1038+s41419-020-02903-1-12.jpg,Blot,False
valid/10.1038+s41419-020-02903-1-14.jpg,Blot_MicroPhoto,True
valid/10.1038+s41419-020-02981-1-03.jpg,Photo,True
train/10.1038+s41419-020-02981-1-04.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02981-1-05.jpg,Blot_MicroPhoto,False
train/10.1038+s41419-020-02981-1-06.jpg,Blot,False
train/10.1038+s41419-020-02981-1-07.jpg,Photo,False
train/10.1038+s41419-020-02981-1-08.jpg,Blot_MicroPhoto,False
