image_name,labels,is_valid
train/10.1016+j.celrep.2020.01.080-11.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.01.092-03.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.01.092-04.jpg,EM,FALSE
train/10.1016+j.celrep.2020.01.092-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.01.092-06.jpg,Blot_EM,FALSE
train/10.1016+j.celrep.2020.01.092-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.01.092-08.jpg,Blot_EM,FALSE
train/10.1016+j.celrep.2020.02.002-03.jpg,Other,FALSE
train/10.1016+j.celrep.2020.02.002-06.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.002-07.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.012-03.jpg,Blot,FALSE
valid/10.1016+j.celrep.2020.02.012-04.jpg,Blot,TRUE
valid/10.1016+j.celrep.2020.02.012-05.jpg,Blot,TRUE
valid/10.1016+j.celrep.2020.02.013-09.jpg,MicroPhoto,TRUE
train/10.1016+j.celrep.2020.02.014-03.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.014-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.014-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.014-08.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.02.014-10.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.02.014-11.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2020.02.017-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.017-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.017-10.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.017-11.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.017-12.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.046-04.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2020.02.046-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.046-06.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.046-08.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.046-09.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.046-10.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.02.113-03.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.02.113-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.02.113-06.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.03.082-03.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.03.082-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.03.082-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.03.082-09.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.03.082-11.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.03.082-13.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.03.082-15.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107596-04.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107596-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107596-08.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107596-09.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107734-04.jpg,Other,FALSE
valid/10.1016+j.celrep.2020.107734-05.jpg,Other,TRUE
train/10.1016+j.celrep.2020.107734-06.jpg,MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.107734-07.jpg,MicroPhoto,TRUE
train/10.1016+j.celrep.2020.107734-08.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107737-01.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107737-04.jpg,Photo,FALSE
train/10.1016+j.celrep.2020.107737-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107737-06.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107737-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107737-09.jpg,MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.107858-03.jpg,Blot_Photo,TRUE
train/10.1016+j.celrep.2020.107858-06.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107858-07.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.107858-09.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.107858-11.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107858-13.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107858-15.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.107872-01.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107872-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107872-08.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107872-10.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107872-11.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107872-13.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107910-03.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107932-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107932-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107932-09.jpg,Blot_MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.107964-03.jpg,MicroPhoto,TRUE
train/10.1016+j.celrep.2020.107964-06.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107964-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.107964-08.jpg,Other,FALSE
train/10.1016+j.celrep.2020.107964-11.jpg,MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.108042-06.jpg,MicroPhoto,TRUE
train/10.1016+j.celrep.2020.108042-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108042-09.jpg,Blot_EM,FALSE
train/10.1016+j.celrep.2020.108042-11.jpg,MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.108042-13.jpg,EM,TRUE
train/10.1016+j.celrep.2020.108059-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108059-05.jpg,MicroPhoto_EM,FALSE
valid/10.1016+j.celrep.2020.108059-06.jpg,Blot,TRUE
train/10.1016+j.celrep.2020.108059-07.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108059-09.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108059-10.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108146-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108146-06.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108146-09.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108190-05.jpg,Blot_Photo_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108190-08.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108190-10.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2020.108190-12.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2020.108255-03.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108255-05.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108255-09.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108255-10.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108312-05.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108312-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108342-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108342-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108342-06.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108342-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108342-08.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108342-09.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108342-10.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-04.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-06.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-07.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-09.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-10.jpg,MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108349-12.jpg,MicroPhoto,FALSE
valid/10.1016+j.celrep.2020.108349-14.jpg,MicroPhoto,TRUE
train/10.1016+j.celrep.2020.108427-03.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108427-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108427-07.jpg,Blot,FALSE
valid/10.1016+j.celrep.2020.108427-09.jpg,Blot,TRUE
train/10.1016+j.celrep.2020.108427-10.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108427-12.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2020.108427-14.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108635-03.jpg,Blot,FALSE
train/10.1016+j.celrep.2020.108635-08.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2021.108717-08.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.108717-09.jpg,Blot,FALSE
valid/10.1016+j.celrep.2021.108775-06.jpg,Blot_MicroPhoto,TRUE
train/10.1016+j.celrep.2021.108775-07.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109111-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109111-06.jpg,Blot_EM,FALSE
train/10.1016+j.celrep.2021.109181-03.jpg,Blot,FALSE
valid/10.1016+j.celrep.2021.109181-05.jpg,Blot,TRUE
train/10.1016+j.celrep.2021.109181-07.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2021.109181-13.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109277-06.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.celrep.2021.109328-03.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2021.109328-05.jpg,Blot_Photo,FALSE
train/10.1016+j.celrep.2021.109338-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109440-04.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109440-05.jpg,Blot,FALSE
train/10.1016+j.celrep.2021.109567-04.jpg,Blot,FALSE
train/10.1016+j.cgh.2014.09.036-1.jpg,Photo_MicroPhoto_Medical,FALSE
valid/10.1016+j.clineuro.2015.05.021-07.jpg,MicroPhoto_Medical,TRUE
train/10.1016+j.clineuro.2015.05.021-08.jpg,Medical,FALSE
train/10.1016+j.cobme.2017.11.001-05.jpg,Medical,FALSE
train/10.1016+j.cobme.2017.11.001-06.jpg,Medical,FALSE
train/10.1016+j.cobme.2017.11.001-07.jpg,Medical,FALSE
train/10.1016+j.compbiomed.2017.10.003-06.jpg,Medical,FALSE
valid/10.1016+j.compbiomed.2017.10.003-07.jpg,Medical,TRUE
train/10.1016+j.cpb.2020.100184-4.jpg,Blot,FALSE
train/10.1016+j.crad.2013.07.017-4.jpg,Medical,FALSE
train/10.1016+j.crad.2013.07.017-5.jpg,Medical,FALSE
train/10.1016+j.crad.2015.06.085-3.jpg,Photo_MicroPhoto_Medical,FALSE
train/10.1016+j.crad.2015.06.085-4.jpg,Photo_MicroPhoto_Medical,FALSE
train/10.1016+j.crad.2015.06.085-5.jpg,Photo_MicroPhoto_Medical,FALSE
train/10.1016+j.crad.2015.06.085-6.jpg,Photo_MicroPhoto_Medical,FALSE
valid/10.1016+j.crad.2016.06.109-3.jpg,Medical,TRUE
train/10.1016+j.crad.2016.06.109-4.jpg,Medical,FALSE
valid/10.1016+j.crad.2016.06.109-5.jpg,Medical,TRUE
train/10.1016+j.crad.2016.06.109-6.jpg,MicroPhoto_Medical,FALSE
train/10.1016+j.crad.2016.06.109-7.jpg,Medical,FALSE
train/10.1016+j.crfs.2021.09.007-6.jpg,Blot,FALSE
train/10.1016+j.crstbi.2021.02.001-11.jpg,Blot,FALSE
train/10.1016+j.crstbi.2021.02.001-14.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.crstbi.2021.02.001-15.jpg,Blot,FALSE
train/10.1016+j.crstbi.2021.02.001-16.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.crvi.2015.10.002-4.jpg,Photo,FALSE
train/10.1016+j.eats.2016.07.005-2.jpg,Photo,FALSE
train/10.1016+j.eats.2016.07.005-3.jpg,Photo,FALSE
train/10.1016+j.eats.2016.07.005-4.jpg,Photo,FALSE
train/10.1016+j.ebcr.2015.06.010-2.jpg,Medical,FALSE
train/10.1016+j.echo.2015.02.016-3.jpg,Medical,FALSE
train/10.1016+j.ejca.2016.02.006-04.jpg,Medical,FALSE
train/10.1016+j.ejcb.2021.151156-4.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.ejcb.2021.151156-6.jpg,Blot,FALSE
train/10.1016+j.ejmp.2015.04.002-2.jpg,Medical,FALSE
train/10.1016+j.ejrad.2013.09.017-5.jpg,Medical,FALSE
train/10.1016+j.ejrad.2013.09.017-6.jpg,Medical,FALSE
train/10.1016+j.ejrad.2017.06.025-07.jpg,Medical,FALSE
train/10.1016+j.ejrad.2017.06.025-08.jpg,Medical,FALSE
train/10.1016+j.ejrad.2017.06.025-09.jpg,Photo_MicroPhoto_Medical,FALSE
train/10.1016+j.endmts.2021.100107-3.jpg,Blot_Photo,FALSE
train/10.1016+j.endmts.2021.100107-5.jpg,Blot,FALSE
train/10.1016+j.envpol.2017.10.094-2.jpg,Photo,FALSE
train/10.1016+j.eplepsyres.2015.09.009-06.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.eucr.2014.07.006-2.jpg,Medical,FALSE
train/10.1016+j.eucr.2014.07.006-3.jpg,Medical,FALSE
train/10.1016+j.eucr.2017.10.010-2.jpg,Photo,FALSE
train/10.1016+j.expneurol.2015.04.005-3.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.gie.2014.08.042-05.jpg,Photo_Medical,FALSE
train/10.1016+j.gie.2014.08.042-06.jpg,Photo_Medical,FALSE
train/10.1016+j.gie.2014.08.042-07.jpg,Photo,FALSE
train/10.1016+j.gie.2014.08.042-08.jpg,Photo_Medical,FALSE
train/10.1016+j.gie.2014.08.042-09.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.gie.2014.12.061-1.jpg,Photo,FALSE
train/10.1016+j.gie.2014.12.061-2.jpg,Medical,FALSE
train/10.1016+j.gie.2016.05.029-1.jpg,Photo_Medical,FALSE
train/10.1016+j.gie.2016.11.022-04.jpg,Photo,FALSE
valid/10.1016+j.heliyon.2019.e01633-3.jpg,EM,TRUE
valid/10.1016+j.heliyon.2019.e01633-4.jpg,EM,TRUE
valid/10.1016+j.heliyon.2019.e01633-5.jpg,EM,TRUE
train/10.1016+j.heliyon.2019.e01702-03.jpg,EM,FALSE
train/10.1016+j.heliyon.2019.e01776-3.jpg,Photo_EM,FALSE
train/10.1016+j.heliyon.2020.e03456-4.jpg,MicroPhoto,FALSE
valid/10.1016+j.heliyon.2020.e03456-6.jpg,MicroPhoto,TRUE
train/10.1016+j.heliyon.2020.e03456-7.jpg,MicroPhoto,FALSE
valid/10.1016+j.heliyon.2020.e03672-2.jpg,Photo,TRUE
train/10.1016+j.heliyon.2020.e03672-3.jpg,Photo,FALSE
train/10.1016+j.heliyon.2020.e04020-04.jpg,MicroPhoto,FALSE
train/10.1016+j.heliyon.2020.e04020-06.jpg,Blot,FALSE
train/10.1016+j.heliyon.2020.e04397-4.jpg,Other,FALSE
valid/10.1016+j.heliyon.2020.e04397-6.jpg,MicroPhoto,TRUE
train/10.1016+j.heliyon.2020.e04397-7.jpg,MicroPhoto,FALSE
train/10.1016+j.heliyon.2020.e04397-8.jpg,MicroPhoto,FALSE
train/10.1016+j.heliyon.2020.e04520-3.jpg,Blot,FALSE
train/10.1016+j.heliyon.2020.e04563-5.jpg,MicroPhoto,FALSE
valid/10.1016+j.heliyon.2020.e04563-6.jpg,Blot,TRUE
train/10.1016+j.heliyon.2020.e04563-7.jpg,EM,FALSE
train/10.1016+j.heliyon.2020.e05284-4.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.heliyon.2020.e05284-5.jpg,Photo,FALSE
train/10.1016+j.heliyon.2020.e05284-6.jpg,Photo,FALSE
train/10.1016+j.heliyon.2020.e05381-2.jpg,Photo,FALSE
train/10.1016+j.heliyon.2020.e05381-4.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.heliyon.2020.e05456-4.jpg,Photo,FALSE
train/10.1016+j.heliyon.2021.e05988-03.jpg,Blot,FALSE
train/10.1016+j.heliyon.2021.e05988-11.jpg,Blot,FALSE
valid/10.1016+j.heliyon.2021.e07512-4.jpg,Blot,TRUE
train/10.1016+j.hrcr.2015.01.019-4.jpg,Medical,FALSE
train/10.1016+j.humpath.2013.10.038-4.jpg,MicroPhoto_Medical,FALSE
train/10.1016+j.humpath.2013.10.038-5.jpg,Photo_MicroPhoto,FALSE
valid/10.1016+j.humpath.2015.02.008-3.jpg,Medical,TRUE
train/10.1016+j.idcr.2014.06.005-2.jpg,MicroPhoto_Medical,FALSE
train/10.1016+j.idcr.2016.08.007-2.jpg,Medical,FALSE
train/10.1016+j.idcr.2016.08.007-3.jpg,Medical,FALSE
train/10.1016+j.ihj.2015.07.021-2.jpg,Photo,FALSE
train/10.1016+j.ihj.2015.07.021-3.jpg,Medical,FALSE
train/10.1016+j.ihj.2015.07.021-4.jpg,Medical,FALSE
train/10.1016+j.ihj.2015.07.021-5.jpg,Medical,FALSE
valid/10.1016+j.ijid.2013.10.014-2.jpg,Photo,TRUE
train/10.1016+j.ijid.2014.12.007-3.jpg,Medical,FALSE
train/10.1016+j.ijid.2014.12.007-5.jpg,Medical,FALSE
valid/10.1016+j.ijid.2019.12.016-1.jpg,Photo,TRUE
valid/10.1016+j.ijid.2020.05.120-1.jpg,Medical,TRUE
train/10.1016+j.ijid.2020.06.047-1.jpg,Photo,FALSE
train/10.1016+j.ijom.2015.09.006-2.jpg,Medical,FALSE
valid/10.1016+j.ijom.2016.07.011-2.jpg,Photo,TRUE
train/10.1016+j.ijom.2016.07.011-3.jpg,Medical,FALSE
train/10.1016+j.ijporl.2015.08.006-3.jpg,Photo_Medical,FALSE
train/10.1016+j.ijscr.2015.03.051-2.jpg,Photo_MicroPhoto_Medical,FALSE
train/10.1016+j.ijscr.2015.04.009-2.jpg,Photo,FALSE
train/10.1016+j.ijscr.2015.05.016-2.jpg,Medical,FALSE
train/10.1016+j.ijscr.2016.07.001-2.jpg,Medical,FALSE
valid/10.1016+j.ijscr.2017.07.022-2.jpg,Photo_Medical,TRUE
train/10.1016+j.ijsu.2015.08.014-3.jpg,Photo,FALSE
train/10.1016+j.ijsu.2015.08.014-5.jpg,Photo,FALSE
train/10.1016+j.ijsu.2015.08.014-6.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.injury.2015.01.014-3.jpg,Photo,FALSE
train/10.1016+j.isci.2019.01.020-21.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.022-09.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.isci.2019.06.022-20.jpg,Blot_EM,FALSE
train/10.1016+j.isci.2019.06.036-05.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.036-06.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.036-20.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.036-21.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.036-22.jpg,EM,FALSE
train/10.1016+j.isci.2019.06.036-26.jpg,EM,FALSE
train/10.1016+j.isci.2019.100788-06.jpg,EM,FALSE
train/10.1016+j.isci.2020.101070-03.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101070-06.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101070-07.jpg,MicroPhoto,FALSE
valid/10.1016+j.isci.2020.101070-08.jpg,Blot,TRUE
train/10.1016+j.isci.2020.101070-10.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101070-11.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101070-36.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101070-38.jpg,Blot_MicroPhoto,FALSE
valid/10.1016+j.isci.2020.101070-39.jpg,MicroPhoto,TRUE
train/10.1016+j.isci.2020.101070-40.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101070-41.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101070-42.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101070-43.jpg,Other,FALSE
train/10.1016+j.isci.2020.101074-05.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101125-03.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101125-06.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101125-08.jpg,Other,FALSE
train/10.1016+j.isci.2020.101125-24.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101125-26.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101231-11.jpg,Other,FALSE
train/10.1016+j.isci.2020.101444-04.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101444-06.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-08.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-09.jpg,Blot_MicroPhoto,FALSE
valid/10.1016+j.isci.2020.101444-11.jpg,MicroPhoto,TRUE
train/10.1016+j.isci.2020.101444-12.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-13.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-15.jpg,Other,FALSE
train/10.1016+j.isci.2020.101444-21.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-24.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-25.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-26.jpg,Photo,FALSE
train/10.1016+j.isci.2020.101444-27.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-29.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-30.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-31.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101444-32.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101514-01.jpg,Other,FALSE
train/10.1016+j.isci.2020.101514-03.jpg,EM,FALSE
valid/10.1016+j.isci.2020.101514-04.jpg,EM,TRUE
train/10.1016+j.isci.2020.101514-05.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-07.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-08.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-10.jpg,MicroPhoto_EM,FALSE
train/10.1016+j.isci.2020.101514-15.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-16.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-17.jpg,EM,FALSE
valid/10.1016+j.isci.2020.101514-18.jpg,EM,TRUE
train/10.1016+j.isci.2020.101514-19.jpg,EM,FALSE
train/10.1016+j.isci.2020.101514-20.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-03.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-04.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-05.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-06.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-08.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-19.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-21.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-22.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2020.101569-23.jpg,Blot_MicroPhoto,FALSE
valid/10.1016+j.isci.2020.101670-05.jpg,Photo,TRUE
train/10.1016+j.isci.2020.101670-09.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101670-20.jpg,Photo,FALSE
train/10.1016+j.isci.2020.101670-23.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101670-26.jpg,Photo,FALSE
train/10.1016+j.isci.2020.101707-08.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101707-09.jpg,MicroPhoto,FALSE
train/10.1016+j.isci.2020.101707-10.jpg,Blot,FALSE
train/10.1016+j.isci.2020.101707-31.jpg,Other,FALSE
valid/10.1016+j.isci.2020.101707-32.jpg,Other,TRUE
valid/10.1016+j.isci.2020.101707-33.jpg,Other,TRUE
train/10.1016+j.isci.2020.101707-34.jpg,Other,FALSE
train/10.1016+j.isci.2020.101707-35.jpg,Other,FALSE
train/10.1016+j.isci.2020.101707-36.jpg,Other,FALSE
train/10.1016+j.isci.2021.102129-20.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102273-12.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2021.102315-05.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102315-09.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102315-11.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102315-25.jpg,Blot,FALSE
valid/10.1016+j.isci.2021.102315-26.jpg,Blot,TRUE
valid/10.1016+j.isci.2021.102315-27.jpg,Blot,TRUE
train/10.1016+j.isci.2021.102315-28.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102397-35.jpg,MicroPhoto,FALSE
valid/10.1016+j.isci.2021.102412-04.jpg,Blot_MicroPhoto_EM,TRUE
train/10.1016+j.isci.2021.102412-19.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2021.102412-21.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2021.102412-28.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102573-17.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102807-08.jpg,Blot,FALSE
train/10.1016+j.isci.2021.102807-12.jpg,Blot,FALSE
train/10.1016+j.isci.2021.103260-04.jpg,Blot_Photo,FALSE
train/10.1016+j.isci.2021.103260-06.jpg,Blot_Photo,FALSE
train/10.1016+j.isci.2021.103280-09.jpg,Blot_MicroPhoto,FALSE
train/10.1016+j.isci.2021.103337-60.jpg,Blot,FALSE
train/10.1016+j.jaad.2014.02.043-4.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.jaad.2014.02.043-5.jpg,Photo_MicroPhoto,FALSE
train/10.1016+j.jacc.2013.09.030-3.jpg,Photo_Medical,FALSE
train/10.1016+j.jacc.2013.09.030-4.jpg,Photo,FALSE
valid/10.1016+j.jacc.2013.09.030-5.jpg,Photo,TRUE
train/10.1016+j.jacc.2015.09.094-03.jpg,Medical,FALSE
train/10.1016+j.jacc.2015.09.094-04.jpg,Medical,FALSE
train/10.1016+j.jacc.2015.09.094-05.jpg,Medical,FALSE
train/10.1016+j.jacc.2015.09.094-06.jpg,Medical,FALSE
train/10.1016+j.jacep.2017.08.016-05.jpg,Photo,FALSE
train/10.1016+j.jacep.2017.08.016-06.jpg,Photo,FALSE
train/10.1016+j.jbc.2021.100299-04.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100299-06.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100299-07.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100299-09.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100309-03.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100309-05.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100309-07.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100332-08.jpg,Blot,FALSE
train/10.1016+j.jbc.2021.100354-03.jpg,Blot,FALSE
